,reference_num,dir_1,dir_2,Label,Label1,Label2,Rank1,Rank2,Rank,lig1,lig2
0,1,sEH_pose/sEH_lig_6a.pkl,sEH_pose/sEH_lig_8e.pkl,-1.214843848047698,7.086186147616283,8.301029995663981,43,26,43,lig_6a,lig_8e
1,1,sEH_pose/sEH_lig_11j.pkl,sEH_pose/sEH_lig_8e.pkl,0.0,8.301029995663981,8.301029995663981,22,26,26,lig_11j,lig_8e
2,1,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_8e.pkl,-0.8450980400142569,7.455931955649724,8.301029995663981,36,26,36,lig_11n,lig_8e
3,1,sEH_pose/sEH_lig_6i.pkl,sEH_pose/sEH_lig_8e.pkl,-1.2405492482825995,7.060480747381382,8.301029995663981,50,26,50,lig_6i,lig_8e
4,1,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_8e.pkl,-0.9030899869919446,7.397940008672037,8.301029995663981,40,26,40,lig_7d,lig_8e
5,1,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_8e.pkl,-0.0791812460476251,8.221848749616356,8.301029995663981,21,26,26,lig_9c,lig_8e
6,2,sEH_pose/sEH_lig_8e.pkl,sEH_pose/sEH_lig_6a.pkl,1.214843848047698,8.301029995663981,7.086186147616283,26,43,43,lig_8e,lig_6a
7,2,sEH_pose/sEH_lig_11j.pkl,sEH_pose/sEH_lig_6a.pkl,1.214843848047698,8.301029995663981,7.086186147616283,22,43,43,lig_11j,lig_6a
8,2,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_6a.pkl,0.369745808033441,7.455931955649724,7.086186147616283,36,43,43,lig_11n,lig_6a
9,2,sEH_pose/sEH_lig_6i.pkl,sEH_pose/sEH_lig_6a.pkl,-0.0257054002349015,7.060480747381382,7.086186147616283,50,43,50,lig_6i,lig_6a
10,2,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_6a.pkl,0.3117538610557533,7.397940008672037,7.086186147616283,40,43,43,lig_7d,lig_6a
11,2,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_6a.pkl,1.1356626020000729,8.221848749616356,7.086186147616283,21,43,43,lig_9c,lig_6a
