,reference_num,dir_1,dir_2,Label,Label1,Label2,Rank1,Rank2,Rank,lig1,lig2
0,1,PSK13_pose/PSK13_lig_44.pkl,PSK13_pose/PSK13_lig_35.pkl,0.1205739312058495,6.6020599913279625,6.481486060122113,23,5,23,lig_44,lig_35
1,1,PSK13_pose/PSK13_lig_1.pkl,PSK13_pose/PSK13_lig_35.pkl,0.0133639615579808,6.494850021680094,6.481486060122113,9,5,9,lig_1,lig_35
2,1,PSK13_pose/PSK13_lig_25.pkl,PSK13_pose/PSK13_lig_35.pkl,-0.0377885608893997,6.443697499232713,6.481486060122113,28,5,28,lig_25,lig_35
3,1,PSK13_pose/PSK13_lig_38.pkl,PSK13_pose/PSK13_lig_35.pkl,-0.4814860601221129,6.0,6.481486060122113,32,5,32,lig_38,lig_35
4,1,PSK13_pose/PSK13_lig_24.pkl,PSK13_pose/PSK13_lig_35.pkl,-0.2943994167649686,6.187086643357144,6.481486060122113,21,5,21,lig_24,lig_35
5,1,PSK13_pose/PSK13_lig_20.pkl,PSK13_pose/PSK13_lig_35.pkl,-0.1974894037569123,6.2839966563652006,6.481486060122113,36,5,36,lig_20,lig_35
6,2,PSK13_pose/PSK13_lig_35.pkl,PSK13_pose/PSK13_lig_44.pkl,-0.1205739312058495,6.481486060122113,6.6020599913279625,5,23,23,lig_35,lig_44
7,2,PSK13_pose/PSK13_lig_1.pkl,PSK13_pose/PSK13_lig_44.pkl,-0.1072099696478687,6.494850021680094,6.6020599913279625,9,23,23,lig_1,lig_44
8,2,PSK13_pose/PSK13_lig_25.pkl,PSK13_pose/PSK13_lig_44.pkl,-0.1583624920952493,6.443697499232713,6.6020599913279625,28,23,28,lig_25,lig_44
9,2,PSK13_pose/PSK13_lig_38.pkl,PSK13_pose/PSK13_lig_44.pkl,-0.6020599913279625,6.0,6.6020599913279625,32,23,32,lig_38,lig_44
10,2,PSK13_pose/PSK13_lig_24.pkl,PSK13_pose/PSK13_lig_44.pkl,-0.4149733479708182,6.187086643357144,6.6020599913279625,21,23,23,lig_24,lig_44
11,2,PSK13_pose/PSK13_lig_20.pkl,PSK13_pose/PSK13_lig_44.pkl,-0.3180633349627619,6.2839966563652006,6.6020599913279625,36,23,36,lig_20,lig_44
12,3,PSK13_pose/PSK13_lig_35.pkl,PSK13_pose/PSK13_lig_1.pkl,-0.0133639615579808,6.481486060122113,6.494850021680094,5,9,9,lig_35,lig_1
13,3,PSK13_pose/PSK13_lig_44.pkl,PSK13_pose/PSK13_lig_1.pkl,0.1072099696478687,6.6020599913279625,6.494850021680094,23,9,23,lig_44,lig_1
14,3,PSK13_pose/PSK13_lig_25.pkl,PSK13_pose/PSK13_lig_1.pkl,-0.0511525224473805,6.443697499232713,6.494850021680094,28,9,28,lig_25,lig_1
15,3,PSK13_pose/PSK13_lig_38.pkl,PSK13_pose/PSK13_lig_1.pkl,-0.4948500216800937,6.0,6.494850021680094,32,9,32,lig_38,lig_1
16,3,PSK13_pose/PSK13_lig_24.pkl,PSK13_pose/PSK13_lig_1.pkl,-0.3077633783229494,6.187086643357144,6.494850021680094,21,9,21,lig_24,lig_1
17,3,PSK13_pose/PSK13_lig_20.pkl,PSK13_pose/PSK13_lig_1.pkl,-0.2108533653148931,6.2839966563652006,6.494850021680094,36,9,36,lig_20,lig_1
18,4,PSK13_pose/PSK13_lig_35.pkl,PSK13_pose/PSK13_lig_25.pkl,0.0377885608893997,6.481486060122113,6.443697499232713,5,28,28,lig_35,lig_25
19,4,PSK13_pose/PSK13_lig_44.pkl,PSK13_pose/PSK13_lig_25.pkl,0.1583624920952493,6.6020599913279625,6.443697499232713,23,28,28,lig_44,lig_25
20,4,PSK13_pose/PSK13_lig_1.pkl,PSK13_pose/PSK13_lig_25.pkl,0.0511525224473805,6.494850021680094,6.443697499232713,9,28,28,lig_1,lig_25
21,4,PSK13_pose/PSK13_lig_38.pkl,PSK13_pose/PSK13_lig_25.pkl,-0.4436974992327132,6.0,6.443697499232713,32,28,32,lig_38,lig_25
22,4,PSK13_pose/PSK13_lig_24.pkl,PSK13_pose/PSK13_lig_25.pkl,-0.2566108558755688,6.187086643357144,6.443697499232713,21,28,28,lig_24,lig_25
23,4,PSK13_pose/PSK13_lig_20.pkl,PSK13_pose/PSK13_lig_25.pkl,-0.1597008428675126,6.2839966563652006,6.443697499232713,36,28,36,lig_20,lig_25
24,5,PSK13_pose/PSK13_lig_35.pkl,PSK13_pose/PSK13_lig_38.pkl,0.4814860601221129,6.481486060122113,6.0,5,32,32,lig_35,lig_38
25,5,PSK13_pose/PSK13_lig_44.pkl,PSK13_pose/PSK13_lig_38.pkl,0.6020599913279625,6.6020599913279625,6.0,23,32,32,lig_44,lig_38
26,5,PSK13_pose/PSK13_lig_1.pkl,PSK13_pose/PSK13_lig_38.pkl,0.4948500216800937,6.494850021680094,6.0,9,32,32,lig_1,lig_38
27,5,PSK13_pose/PSK13_lig_25.pkl,PSK13_pose/PSK13_lig_38.pkl,0.4436974992327132,6.443697499232713,6.0,28,32,32,lig_25,lig_38
28,5,PSK13_pose/PSK13_lig_24.pkl,PSK13_pose/PSK13_lig_38.pkl,0.1870866433571443,6.187086643357144,6.0,21,32,32,lig_24,lig_38
29,5,PSK13_pose/PSK13_lig_20.pkl,PSK13_pose/PSK13_lig_38.pkl,0.2839966563652005,6.2839966563652006,6.0,36,32,36,lig_20,lig_38
30,6,PSK13_pose/PSK13_lig_35.pkl,PSK13_pose/PSK13_lig_24.pkl,0.2943994167649686,6.481486060122113,6.187086643357144,5,21,21,lig_35,lig_24
31,6,PSK13_pose/PSK13_lig_44.pkl,PSK13_pose/PSK13_lig_24.pkl,0.4149733479708182,6.6020599913279625,6.187086643357144,23,21,23,lig_44,lig_24
32,6,PSK13_pose/PSK13_lig_1.pkl,PSK13_pose/PSK13_lig_24.pkl,0.3077633783229494,6.494850021680094,6.187086643357144,9,21,21,lig_1,lig_24
33,6,PSK13_pose/PSK13_lig_25.pkl,PSK13_pose/PSK13_lig_24.pkl,0.2566108558755688,6.443697499232713,6.187086643357144,28,21,28,lig_25,lig_24
34,6,PSK13_pose/PSK13_lig_38.pkl,PSK13_pose/PSK13_lig_24.pkl,-0.1870866433571443,6.0,6.187086643357144,32,21,32,lig_38,lig_24
35,6,PSK13_pose/PSK13_lig_20.pkl,PSK13_pose/PSK13_lig_24.pkl,0.0969100130080562,6.2839966563652006,6.187086643357144,36,21,36,lig_20,lig_24
36,7,PSK13_pose/PSK13_lig_35.pkl,PSK13_pose/PSK13_lig_20.pkl,0.1974894037569123,6.481486060122113,6.2839966563652006,5,36,36,lig_35,lig_20
37,7,PSK13_pose/PSK13_lig_44.pkl,PSK13_pose/PSK13_lig_20.pkl,0.3180633349627619,6.6020599913279625,6.2839966563652006,23,36,36,lig_44,lig_20
38,7,PSK13_pose/PSK13_lig_1.pkl,PSK13_pose/PSK13_lig_20.pkl,0.2108533653148931,6.494850021680094,6.2839966563652006,9,36,36,lig_1,lig_20
39,7,PSK13_pose/PSK13_lig_25.pkl,PSK13_pose/PSK13_lig_20.pkl,0.1597008428675126,6.443697499232713,6.2839966563652006,28,36,36,lig_25,lig_20
40,7,PSK13_pose/PSK13_lig_38.pkl,PSK13_pose/PSK13_lig_20.pkl,-0.2839966563652005,6.0,6.2839966563652006,32,36,36,lig_38,lig_20
41,7,PSK13_pose/PSK13_lig_24.pkl,PSK13_pose/PSK13_lig_20.pkl,-0.0969100130080562,6.187086643357144,6.2839966563652006,21,36,36,lig_24,lig_20
