,reference_num,dir_1,dir_2,Label,Label1,Label2,Rank1,Rank2,Rank,lig1,lig2
0,1,WDR5_pose/WDR5_lig_35.pkl,WDR5_pose/WDR5_lig_23.pkl,-0.0152399665567362,10.537602002101044,10.55284196865778,2,7,7,lig_35,lig_23
1,1,WDR5_pose/WDR5_lig_5.pkl,WDR5_pose/WDR5_lig_23.pkl,-0.2932046581520247,10.259637310505756,10.55284196865778,17,7,17,lig_5,lig_23
2,1,WDR5_pose/WDR5_lig_21.pkl,WDR5_pose/WDR5_lig_23.pkl,0.104735350520011,10.657577319177792,10.55284196865778,9,7,9,lig_21,lig_23
3,1,WDR5_pose/WDR5_lig_12.pkl,WDR5_pose/WDR5_lig_23.pkl,-0.8667091890269347,9.686132779630846,10.55284196865778,20,7,20,lig_12,lig_23
4,1,WDR5_pose/WDR5_lig_6.pkl,WDR5_pose/WDR5_lig_23.pkl,0.104735350520011,10.657577319177792,10.55284196865778,4,7,7,lig_6,lig_23
5,1,WDR5_pose/WDR5_lig_19.pkl,WDR5_pose/WDR5_lig_23.pkl,-2.3657553253006363,8.187086643357144,10.55284196865778,11,7,11,lig_19,lig_23
6,1,WDR5_pose/WDR5_lig_8.pkl,WDR5_pose/WDR5_lig_23.pkl,-0.0152399665567362,10.537602002101044,10.55284196865778,1,7,7,lig_8,lig_23
7,1,WDR5_pose/WDR5_lig_10.pkl,WDR5_pose/WDR5_lig_23.pkl,-0.2155998003393548,10.337242168318426,10.55284196865778,14,7,14,lig_10,lig_23
8,1,WDR5_pose/WDR5_lig_39.pkl,WDR5_pose/WDR5_lig_23.pkl,0.0,10.55284196865778,10.55284196865778,13,7,13,lig_39,lig_23
9,1,WDR5_pose/WDR5_lig_13.pkl,WDR5_pose/WDR5_lig_23.pkl,0.0492180226701837,10.602059991327964,10.55284196865778,12,7,12,lig_13,lig_23
10,1,WDR5_pose/WDR5_lig_11.pkl,WDR5_pose/WDR5_lig_23.pkl,0.0854301953246281,10.638272163982409,10.55284196865778,19,7,19,lig_11,lig_23
11,1,WDR5_pose/WDR5_lig_4.pkl,WDR5_pose/WDR5_lig_23.pkl,-0.1091444694250682,10.443697499232712,10.55284196865778,8,7,8,lig_4,lig_23
12,1,WDR5_pose/WDR5_lig_22.pkl,WDR5_pose/WDR5_lig_23.pkl,-2.084320885700036,8.468521082957745,10.55284196865778,15,7,15,lig_22,lig_23
13,1,WDR5_pose/WDR5_lig_2.pkl,WDR5_pose/WDR5_lig_23.pkl,-0.0713559085356685,10.481486060122112,10.55284196865778,16,7,16,lig_2,lig_23
14,1,WDR5_pose/WDR5_lig_29.pkl,WDR5_pose/WDR5_lig_23.pkl,-0.3590219426416681,10.193820026016112,10.55284196865778,6,7,7,lig_29,lig_23
15,1,WDR5_pose/WDR5_lig_3.pkl,WDR5_pose/WDR5_lig_23.pkl,-0.0969100130080562,10.455931955649724,10.55284196865778,0,7,7,lig_3,lig_23
16,1,WDR5_pose/WDR5_lig_28.pkl,WDR5_pose/WDR5_lig_23.pkl,-1.3236939802999252,9.229147988357855,10.55284196865778,5,7,7,lig_28,lig_23
17,1,WDR5_pose/WDR5_lig_25.pkl,WDR5_pose/WDR5_lig_23.pkl,-0.914569804675372,9.638272163982409,10.55284196865778,18,7,18,lig_25,lig_23
18,2,WDR5_pose/WDR5_lig_23.pkl,WDR5_pose/WDR5_lig_35.pkl,0.0152399665567362,10.55284196865778,10.537602002101044,7,2,7,lig_23,lig_35
19,2,WDR5_pose/WDR5_lig_5.pkl,WDR5_pose/WDR5_lig_35.pkl,-0.2779646915952884,10.259637310505756,10.537602002101044,17,2,17,lig_5,lig_35
20,2,WDR5_pose/WDR5_lig_21.pkl,WDR5_pose/WDR5_lig_35.pkl,0.1199753170767472,10.657577319177792,10.537602002101044,9,2,9,lig_21,lig_35
21,2,WDR5_pose/WDR5_lig_12.pkl,WDR5_pose/WDR5_lig_35.pkl,-0.8514692224701985,9.686132779630846,10.537602002101044,20,2,20,lig_12,lig_35
22,2,WDR5_pose/WDR5_lig_6.pkl,WDR5_pose/WDR5_lig_35.pkl,0.1199753170767472,10.657577319177792,10.537602002101044,4,2,4,lig_6,lig_35
23,2,WDR5_pose/WDR5_lig_19.pkl,WDR5_pose/WDR5_lig_35.pkl,-2.3505153587439,8.187086643357144,10.537602002101044,11,2,11,lig_19,lig_35
24,2,WDR5_pose/WDR5_lig_8.pkl,WDR5_pose/WDR5_lig_35.pkl,0.0,10.537602002101044,10.537602002101044,1,2,2,lig_8,lig_35
25,2,WDR5_pose/WDR5_lig_10.pkl,WDR5_pose/WDR5_lig_35.pkl,-0.2003598337826186,10.337242168318426,10.537602002101044,14,2,14,lig_10,lig_35
26,2,WDR5_pose/WDR5_lig_39.pkl,WDR5_pose/WDR5_lig_35.pkl,0.0152399665567362,10.55284196865778,10.537602002101044,13,2,13,lig_39,lig_35
27,2,WDR5_pose/WDR5_lig_13.pkl,WDR5_pose/WDR5_lig_35.pkl,0.0644579892269199,10.602059991327964,10.537602002101044,12,2,12,lig_13,lig_35
28,2,WDR5_pose/WDR5_lig_11.pkl,WDR5_pose/WDR5_lig_35.pkl,0.1006701618813643,10.638272163982409,10.537602002101044,19,2,19,lig_11,lig_35
29,2,WDR5_pose/WDR5_lig_4.pkl,WDR5_pose/WDR5_lig_35.pkl,-0.093904502868332,10.443697499232712,10.537602002101044,8,2,8,lig_4,lig_35
30,2,WDR5_pose/WDR5_lig_22.pkl,WDR5_pose/WDR5_lig_35.pkl,-2.0690809191433,8.468521082957745,10.537602002101044,15,2,15,lig_22,lig_35
31,2,WDR5_pose/WDR5_lig_2.pkl,WDR5_pose/WDR5_lig_35.pkl,-0.0561159419789323,10.481486060122112,10.537602002101044,16,2,16,lig_2,lig_35
32,2,WDR5_pose/WDR5_lig_29.pkl,WDR5_pose/WDR5_lig_35.pkl,-0.3437819760849319,10.193820026016112,10.537602002101044,6,2,6,lig_29,lig_35
33,2,WDR5_pose/WDR5_lig_3.pkl,WDR5_pose/WDR5_lig_35.pkl,-0.08167004645132,10.455931955649724,10.537602002101044,0,2,2,lig_3,lig_35
34,2,WDR5_pose/WDR5_lig_28.pkl,WDR5_pose/WDR5_lig_35.pkl,-1.308454013743189,9.229147988357855,10.537602002101044,5,2,5,lig_28,lig_35
35,2,WDR5_pose/WDR5_lig_25.pkl,WDR5_pose/WDR5_lig_35.pkl,-0.8993298381186356,9.638272163982409,10.537602002101044,18,2,18,lig_25,lig_35
36,3,WDR5_pose/WDR5_lig_23.pkl,WDR5_pose/WDR5_lig_5.pkl,0.2932046581520247,10.55284196865778,10.259637310505756,7,17,17,lig_23,lig_5
37,3,WDR5_pose/WDR5_lig_35.pkl,WDR5_pose/WDR5_lig_5.pkl,0.2779646915952884,10.537602002101044,10.259637310505756,2,17,17,lig_35,lig_5
38,3,WDR5_pose/WDR5_lig_21.pkl,WDR5_pose/WDR5_lig_5.pkl,0.3979400086720357,10.657577319177792,10.259637310505756,9,17,17,lig_21,lig_5
39,3,WDR5_pose/WDR5_lig_12.pkl,WDR5_pose/WDR5_lig_5.pkl,-0.57350453087491,9.686132779630846,10.259637310505756,20,17,20,lig_12,lig_5
40,3,WDR5_pose/WDR5_lig_6.pkl,WDR5_pose/WDR5_lig_5.pkl,0.3979400086720357,10.657577319177792,10.259637310505756,4,17,17,lig_6,lig_5
41,3,WDR5_pose/WDR5_lig_19.pkl,WDR5_pose/WDR5_lig_5.pkl,-2.072550667148612,8.187086643357144,10.259637310505756,11,17,17,lig_19,lig_5
42,3,WDR5_pose/WDR5_lig_8.pkl,WDR5_pose/WDR5_lig_5.pkl,0.2779646915952884,10.537602002101044,10.259637310505756,1,17,17,lig_8,lig_5
43,3,WDR5_pose/WDR5_lig_10.pkl,WDR5_pose/WDR5_lig_5.pkl,0.0776048578126697,10.337242168318426,10.259637310505756,14,17,17,lig_10,lig_5
44,3,WDR5_pose/WDR5_lig_39.pkl,WDR5_pose/WDR5_lig_5.pkl,0.2932046581520247,10.55284196865778,10.259637310505756,13,17,17,lig_39,lig_5
45,3,WDR5_pose/WDR5_lig_13.pkl,WDR5_pose/WDR5_lig_5.pkl,0.3424226808222084,10.602059991327964,10.259637310505756,12,17,17,lig_13,lig_5
46,3,WDR5_pose/WDR5_lig_11.pkl,WDR5_pose/WDR5_lig_5.pkl,0.3786348534766528,10.638272163982409,10.259637310505756,19,17,19,lig_11,lig_5
47,3,WDR5_pose/WDR5_lig_4.pkl,WDR5_pose/WDR5_lig_5.pkl,0.1840601887269564,10.443697499232712,10.259637310505756,8,17,17,lig_4,lig_5
48,3,WDR5_pose/WDR5_lig_22.pkl,WDR5_pose/WDR5_lig_5.pkl,-1.7911162275480113,8.468521082957745,10.259637310505756,15,17,17,lig_22,lig_5
49,3,WDR5_pose/WDR5_lig_2.pkl,WDR5_pose/WDR5_lig_5.pkl,0.2218487496163561,10.481486060122112,10.259637310505756,16,17,17,lig_2,lig_5
50,3,WDR5_pose/WDR5_lig_29.pkl,WDR5_pose/WDR5_lig_5.pkl,-0.0658172844896434,10.193820026016112,10.259637310505756,6,17,17,lig_29,lig_5
51,3,WDR5_pose/WDR5_lig_3.pkl,WDR5_pose/WDR5_lig_5.pkl,0.1962946451439684,10.455931955649724,10.259637310505756,0,17,17,lig_3,lig_5
52,3,WDR5_pose/WDR5_lig_28.pkl,WDR5_pose/WDR5_lig_5.pkl,-1.0304893221479006,9.229147988357855,10.259637310505756,5,17,17,lig_28,lig_5
53,3,WDR5_pose/WDR5_lig_25.pkl,WDR5_pose/WDR5_lig_5.pkl,-0.6213651465233472,9.638272163982409,10.259637310505756,18,17,18,lig_25,lig_5
54,4,WDR5_pose/WDR5_lig_23.pkl,WDR5_pose/WDR5_lig_21.pkl,-0.104735350520011,10.55284196865778,10.657577319177792,7,9,9,lig_23,lig_21
55,4,WDR5_pose/WDR5_lig_35.pkl,WDR5_pose/WDR5_lig_21.pkl,-0.1199753170767472,10.537602002101044,10.657577319177792,2,9,9,lig_35,lig_21
56,4,WDR5_pose/WDR5_lig_5.pkl,WDR5_pose/WDR5_lig_21.pkl,-0.3979400086720357,10.259637310505756,10.657577319177792,17,9,17,lig_5,lig_21
57,4,WDR5_pose/WDR5_lig_12.pkl,WDR5_pose/WDR5_lig_21.pkl,-0.9714445395469458,9.686132779630846,10.657577319177792,20,9,20,lig_12,lig_21
58,4,WDR5_pose/WDR5_lig_6.pkl,WDR5_pose/WDR5_lig_21.pkl,0.0,10.657577319177792,10.657577319177792,4,9,9,lig_6,lig_21
59,4,WDR5_pose/WDR5_lig_19.pkl,WDR5_pose/WDR5_lig_21.pkl,-2.4704906758206477,8.187086643357144,10.657577319177792,11,9,11,lig_19,lig_21
60,4,WDR5_pose/WDR5_lig_8.pkl,WDR5_pose/WDR5_lig_21.pkl,-0.1199753170767472,10.537602002101044,10.657577319177792,1,9,9,lig_8,lig_21
61,4,WDR5_pose/WDR5_lig_10.pkl,WDR5_pose/WDR5_lig_21.pkl,-0.3203351508593659,10.337242168318426,10.657577319177792,14,9,14,lig_10,lig_21
62,4,WDR5_pose/WDR5_lig_39.pkl,WDR5_pose/WDR5_lig_21.pkl,-0.104735350520011,10.55284196865778,10.657577319177792,13,9,13,lig_39,lig_21
63,4,WDR5_pose/WDR5_lig_13.pkl,WDR5_pose/WDR5_lig_21.pkl,-0.0555173278498273,10.602059991327964,10.657577319177792,12,9,12,lig_13,lig_21
64,4,WDR5_pose/WDR5_lig_11.pkl,WDR5_pose/WDR5_lig_21.pkl,-0.0193051551953828,10.638272163982409,10.657577319177792,19,9,19,lig_11,lig_21
65,4,WDR5_pose/WDR5_lig_4.pkl,WDR5_pose/WDR5_lig_21.pkl,-0.2138798199450793,10.443697499232712,10.657577319177792,8,9,9,lig_4,lig_21
66,4,WDR5_pose/WDR5_lig_22.pkl,WDR5_pose/WDR5_lig_21.pkl,-2.189056236220047,8.468521082957745,10.657577319177792,15,9,15,lig_22,lig_21
67,4,WDR5_pose/WDR5_lig_2.pkl,WDR5_pose/WDR5_lig_21.pkl,-0.1760912590556795,10.481486060122112,10.657577319177792,16,9,16,lig_2,lig_21
68,4,WDR5_pose/WDR5_lig_29.pkl,WDR5_pose/WDR5_lig_21.pkl,-0.4637572931616791,10.193820026016112,10.657577319177792,6,9,9,lig_29,lig_21
69,4,WDR5_pose/WDR5_lig_3.pkl,WDR5_pose/WDR5_lig_21.pkl,-0.2016453635280672,10.455931955649724,10.657577319177792,0,9,9,lig_3,lig_21
70,4,WDR5_pose/WDR5_lig_28.pkl,WDR5_pose/WDR5_lig_21.pkl,-1.4284293308199365,9.229147988357855,10.657577319177792,5,9,9,lig_28,lig_21
71,4,WDR5_pose/WDR5_lig_25.pkl,WDR5_pose/WDR5_lig_21.pkl,-1.019305155195383,9.638272163982409,10.657577319177792,18,9,18,lig_25,lig_21
72,5,WDR5_pose/WDR5_lig_23.pkl,WDR5_pose/WDR5_lig_12.pkl,0.8667091890269347,10.55284196865778,9.686132779630846,7,20,20,lig_23,lig_12
73,5,WDR5_pose/WDR5_lig_35.pkl,WDR5_pose/WDR5_lig_12.pkl,0.8514692224701985,10.537602002101044,9.686132779630846,2,20,20,lig_35,lig_12
74,5,WDR5_pose/WDR5_lig_5.pkl,WDR5_pose/WDR5_lig_12.pkl,0.57350453087491,10.259637310505756,9.686132779630846,17,20,20,lig_5,lig_12
75,5,WDR5_pose/WDR5_lig_21.pkl,WDR5_pose/WDR5_lig_12.pkl,0.9714445395469458,10.657577319177792,9.686132779630846,9,20,20,lig_21,lig_12
76,5,WDR5_pose/WDR5_lig_6.pkl,WDR5_pose/WDR5_lig_12.pkl,0.9714445395469458,10.657577319177792,9.686132779630846,4,20,20,lig_6,lig_12
77,5,WDR5_pose/WDR5_lig_19.pkl,WDR5_pose/WDR5_lig_12.pkl,-1.4990461362737015,8.187086643357144,9.686132779630846,11,20,20,lig_19,lig_12
78,5,WDR5_pose/WDR5_lig_8.pkl,WDR5_pose/WDR5_lig_12.pkl,0.8514692224701985,10.537602002101044,9.686132779630846,1,20,20,lig_8,lig_12
79,5,WDR5_pose/WDR5_lig_10.pkl,WDR5_pose/WDR5_lig_12.pkl,0.6511093886875798,10.337242168318426,9.686132779630846,14,20,20,lig_10,lig_12
80,5,WDR5_pose/WDR5_lig_39.pkl,WDR5_pose/WDR5_lig_12.pkl,0.8667091890269347,10.55284196865778,9.686132779630846,13,20,20,lig_39,lig_12
81,5,WDR5_pose/WDR5_lig_13.pkl,WDR5_pose/WDR5_lig_12.pkl,0.9159272116971184,10.602059991327964,9.686132779630846,12,20,20,lig_13,lig_12
82,5,WDR5_pose/WDR5_lig_11.pkl,WDR5_pose/WDR5_lig_12.pkl,0.9521393843515628,10.638272163982409,9.686132779630846,19,20,20,lig_11,lig_12
83,5,WDR5_pose/WDR5_lig_4.pkl,WDR5_pose/WDR5_lig_12.pkl,0.7575647196018664,10.443697499232712,9.686132779630846,8,20,20,lig_4,lig_12
84,5,WDR5_pose/WDR5_lig_22.pkl,WDR5_pose/WDR5_lig_12.pkl,-1.2176116966731012,8.468521082957745,9.686132779630846,15,20,20,lig_22,lig_12
85,5,WDR5_pose/WDR5_lig_2.pkl,WDR5_pose/WDR5_lig_12.pkl,0.7953532804912662,10.481486060122112,9.686132779630846,16,20,20,lig_2,lig_12
86,5,WDR5_pose/WDR5_lig_29.pkl,WDR5_pose/WDR5_lig_12.pkl,0.5076872463852666,10.193820026016112,9.686132779630846,6,20,20,lig_29,lig_12
87,5,WDR5_pose/WDR5_lig_3.pkl,WDR5_pose/WDR5_lig_12.pkl,0.7697991760188785,10.455931955649724,9.686132779630846,0,20,20,lig_3,lig_12
