,reference_num,dir_1,dir_2,Label,Label1,Label2,Rank1,Rank2,Rank,lig1,lig2
0,1,PSK13_pose/PSK13_lig_27.pkl,PSK13_pose/PSK13_lig_39.pkl,-0.4559319556497243,6.221848749616356,6.6777807052660805,0,8,8,lig_27,lig_39
1,1,PSK13_pose/PSK13_lig_21.pkl,PSK13_pose/PSK13_lig_39.pkl,-0.7569619513137056,5.920818753952375,6.6777807052660805,2,8,8,lig_21,lig_39
2,1,PSK13_pose/PSK13_lig_47.pkl,PSK13_pose/PSK13_lig_39.pkl,0.1461280356782381,6.823908740944319,6.6777807052660805,6,8,8,lig_47,lig_39
3,1,PSK13_pose/PSK13_lig_30.pkl,PSK13_pose/PSK13_lig_39.pkl,-0.7883704155653293,5.889410289700751,6.6777807052660805,10,8,10,lig_30,lig_39
4,1,PSK13_pose/PSK13_lig_28.pkl,PSK13_pose/PSK13_lig_39.pkl,-0.483960679249968,6.1938200260161125,6.6777807052660805,12,8,12,lig_28,lig_39
5,1,PSK13_pose/PSK13_lig_29.pkl,PSK13_pose/PSK13_lig_39.pkl,-0.5411035653865364,6.136677139879544,6.6777807052660805,13,8,13,lig_29,lig_39
6,1,PSK13_pose/PSK13_lig_6.pkl,PSK13_pose/PSK13_lig_39.pkl,-0.1091444694250673,6.568636235841013,6.6777807052660805,16,8,16,lig_6,lig_39
7,1,PSK13_pose/PSK13_lig_17.pkl,PSK13_pose/PSK13_lig_39.pkl,-0.8952646494799863,5.782516055786094,6.6777807052660805,17,8,17,lig_17,lig_39
8,1,PSK13_pose/PSK13_lig_45.pkl,PSK13_pose/PSK13_lig_39.pkl,-0.2340832060333673,6.443697499232713,6.6777807052660805,18,8,18,lig_45,lig_39
9,1,PSK13_pose/PSK13_lig_16.pkl,PSK13_pose/PSK13_lig_39.pkl,-0.3853508813640172,6.292429823902063,6.6777807052660805,19,8,19,lig_16,lig_39
10,1,PSK13_pose/PSK13_lig_41.pkl,PSK13_pose/PSK13_lig_39.pkl,-0.9330532103693868,5.7447274948966935,6.6777807052660805,20,8,20,lig_41,lig_39
11,1,PSK13_pose/PSK13_lig_12.pkl,PSK13_pose/PSK13_lig_39.pkl,-0.020203386088287,6.657577319177793,6.6777807052660805,24,8,24,lig_12,lig_39
12,1,PSK13_pose/PSK13_lig_13.pkl,PSK13_pose/PSK13_lig_39.pkl,-0.1962946451439675,6.481486060122113,6.6777807052660805,26,8,26,lig_13,lig_39
13,1,PSK13_pose/PSK13_lig_33.pkl,PSK13_pose/PSK13_lig_39.pkl,-1.075720713938118,5.6020599913279625,6.6777807052660805,27,8,27,lig_33,lig_39
14,1,PSK13_pose/PSK13_lig_46.pkl,PSK13_pose/PSK13_lig_39.pkl,-0.0757207139381179,6.6020599913279625,6.6777807052660805,29,8,29,lig_46,lig_39
15,1,PSK13_pose/PSK13_lig_31.pkl,PSK13_pose/PSK13_lig_39.pkl,-0.4906940619089361,6.187086643357144,6.6777807052660805,30,8,30,lig_31,lig_39
16,1,PSK13_pose/PSK13_lig_15.pkl,PSK13_pose/PSK13_lig_39.pkl,-0.3212333817522674,6.356547323513813,6.6777807052660805,31,8,31,lig_15,lig_39
17,1,PSK13_pose/PSK13_lig_37.pkl,PSK13_pose/PSK13_lig_39.pkl,0.1461280356782381,6.823908740944319,6.6777807052660805,35,8,35,lig_37,lig_39
18,1,PSK13_pose/PSK13_lig_26.pkl,PSK13_pose/PSK13_lig_39.pkl,0.0917703733556454,6.769551078621726,6.6777807052660805,37,8,37,lig_26,lig_39
19,2,PSK13_pose/PSK13_lig_27.pkl,PSK13_pose/PSK13_lig_40.pkl,-0.3802112417116063,6.221848749616356,6.6020599913279625,0,14,14,lig_27,lig_40
20,2,PSK13_pose/PSK13_lig_21.pkl,PSK13_pose/PSK13_lig_40.pkl,-0.6812412373755876,5.920818753952375,6.6020599913279625,2,14,14,lig_21,lig_40
21,2,PSK13_pose/PSK13_lig_47.pkl,PSK13_pose/PSK13_lig_40.pkl,0.2218487496163561,6.823908740944319,6.6020599913279625,6,14,14,lig_47,lig_40
22,2,PSK13_pose/PSK13_lig_30.pkl,PSK13_pose/PSK13_lig_40.pkl,-0.7126497016272113,5.889410289700751,6.6020599913279625,10,14,14,lig_30,lig_40
23,2,PSK13_pose/PSK13_lig_28.pkl,PSK13_pose/PSK13_lig_40.pkl,-0.40823996531185,6.1938200260161125,6.6020599913279625,12,14,14,lig_28,lig_40
24,2,PSK13_pose/PSK13_lig_29.pkl,PSK13_pose/PSK13_lig_40.pkl,-0.4653828514484184,6.136677139879544,6.6020599913279625,13,14,14,lig_29,lig_40
25,2,PSK13_pose/PSK13_lig_6.pkl,PSK13_pose/PSK13_lig_40.pkl,-0.0334237554869494,6.568636235841013,6.6020599913279625,16,14,16,lig_6,lig_40
26,2,PSK13_pose/PSK13_lig_17.pkl,PSK13_pose/PSK13_lig_40.pkl,-0.8195439355418683,5.782516055786094,6.6020599913279625,17,14,17,lig_17,lig_40
27,2,PSK13_pose/PSK13_lig_45.pkl,PSK13_pose/PSK13_lig_40.pkl,-0.1583624920952493,6.443697499232713,6.6020599913279625,18,14,18,lig_45,lig_40
28,2,PSK13_pose/PSK13_lig_16.pkl,PSK13_pose/PSK13_lig_40.pkl,-0.3096301674258992,6.292429823902063,6.6020599913279625,19,14,19,lig_16,lig_40
29,2,PSK13_pose/PSK13_lig_41.pkl,PSK13_pose/PSK13_lig_40.pkl,-0.857332496431269,5.7447274948966935,6.6020599913279625,20,14,20,lig_41,lig_40
30,2,PSK13_pose/PSK13_lig_12.pkl,PSK13_pose/PSK13_lig_40.pkl,0.0555173278498308,6.657577319177793,6.6020599913279625,24,14,24,lig_12,lig_40
31,2,PSK13_pose/PSK13_lig_13.pkl,PSK13_pose/PSK13_lig_40.pkl,-0.1205739312058495,6.481486060122113,6.6020599913279625,26,14,26,lig_13,lig_40
32,2,PSK13_pose/PSK13_lig_33.pkl,PSK13_pose/PSK13_lig_40.pkl,-1.0,5.6020599913279625,6.6020599913279625,27,14,27,lig_33,lig_40
33,2,PSK13_pose/PSK13_lig_46.pkl,PSK13_pose/PSK13_lig_40.pkl,0.0,6.6020599913279625,6.6020599913279625,29,14,29,lig_46,lig_40
34,2,PSK13_pose/PSK13_lig_31.pkl,PSK13_pose/PSK13_lig_40.pkl,-0.4149733479708182,6.187086643357144,6.6020599913279625,30,14,30,lig_31,lig_40
35,2,PSK13_pose/PSK13_lig_15.pkl,PSK13_pose/PSK13_lig_40.pkl,-0.2455126678141495,6.356547323513813,6.6020599913279625,31,14,31,lig_15,lig_40
36,2,PSK13_pose/PSK13_lig_37.pkl,PSK13_pose/PSK13_lig_40.pkl,0.2218487496163561,6.823908740944319,6.6020599913279625,35,14,35,lig_37,lig_40
37,2,PSK13_pose/PSK13_lig_26.pkl,PSK13_pose/PSK13_lig_40.pkl,0.1674910872937633,6.769551078621726,6.6020599913279625,37,14,37,lig_26,lig_40
38,3,PSK13_pose/PSK13_lig_27.pkl,PSK13_pose/PSK13_lig_43.pkl,0.085171609736812,6.221848749616356,6.136677139879544,0,25,25,lig_27,lig_43
39,3,PSK13_pose/PSK13_lig_21.pkl,PSK13_pose/PSK13_lig_43.pkl,-0.2158583859271692,5.920818753952375,6.136677139879544,2,25,25,lig_21,lig_43
40,3,PSK13_pose/PSK13_lig_47.pkl,PSK13_pose/PSK13_lig_43.pkl,0.6872316010647745,6.823908740944319,6.136677139879544,6,25,25,lig_47,lig_43
41,3,PSK13_pose/PSK13_lig_30.pkl,PSK13_pose/PSK13_lig_43.pkl,-0.2472668501787929,5.889410289700751,6.136677139879544,10,25,25,lig_30,lig_43
42,3,PSK13_pose/PSK13_lig_28.pkl,PSK13_pose/PSK13_lig_43.pkl,0.0571428861365683,6.1938200260161125,6.136677139879544,12,25,25,lig_28,lig_43
43,3,PSK13_pose/PSK13_lig_29.pkl,PSK13_pose/PSK13_lig_43.pkl,0.0,6.136677139879544,6.136677139879544,13,25,25,lig_29,lig_43
44,3,PSK13_pose/PSK13_lig_6.pkl,PSK13_pose/PSK13_lig_43.pkl,0.431959095961469,6.568636235841013,6.136677139879544,16,25,25,lig_6,lig_43
45,3,PSK13_pose/PSK13_lig_17.pkl,PSK13_pose/PSK13_lig_43.pkl,-0.3541610840934499,5.782516055786094,6.136677139879544,17,25,25,lig_17,lig_43
46,3,PSK13_pose/PSK13_lig_45.pkl,PSK13_pose/PSK13_lig_43.pkl,0.307020359353169,6.443697499232713,6.136677139879544,18,25,25,lig_45,lig_43
47,3,PSK13_pose/PSK13_lig_16.pkl,PSK13_pose/PSK13_lig_43.pkl,0.1557526840225191,6.292429823902063,6.136677139879544,19,25,25,lig_16,lig_43
48,3,PSK13_pose/PSK13_lig_41.pkl,PSK13_pose/PSK13_lig_43.pkl,-0.3919496449828505,5.7447274948966935,6.136677139879544,20,25,25,lig_41,lig_43
49,3,PSK13_pose/PSK13_lig_12.pkl,PSK13_pose/PSK13_lig_43.pkl,0.5209001792982493,6.657577319177793,6.136677139879544,24,25,25,lig_12,lig_43
50,3,PSK13_pose/PSK13_lig_13.pkl,PSK13_pose/PSK13_lig_43.pkl,0.3448089202425688,6.481486060122113,6.136677139879544,26,25,26,lig_13,lig_43
51,3,PSK13_pose/PSK13_lig_33.pkl,PSK13_pose/PSK13_lig_43.pkl,-0.5346171485515816,5.6020599913279625,6.136677139879544,27,25,27,lig_33,lig_43
52,3,PSK13_pose/PSK13_lig_46.pkl,PSK13_pose/PSK13_lig_43.pkl,0.4653828514484184,6.6020599913279625,6.136677139879544,29,25,29,lig_46,lig_43
53,3,PSK13_pose/PSK13_lig_31.pkl,PSK13_pose/PSK13_lig_43.pkl,0.0504095034776002,6.187086643357144,6.136677139879544,30,25,30,lig_31,lig_43
54,3,PSK13_pose/PSK13_lig_15.pkl,PSK13_pose/PSK13_lig_43.pkl,0.2198701836342689,6.356547323513813,6.136677139879544,31,25,31,lig_15,lig_43
