,reference_num,dir_1,dir_2,Label,Label1,Label2,Rank1,Rank2,Rank,lig1,lig2
0,1,sEH_pose/sEH_lig_11j.pkl,sEH_pose/sEH_lig_6i.pkl,1.2405492482825995,8.301029995663981,7.060480747381382,22,50,50,lig_11j,lig_6i
1,1,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_6i.pkl,0.3374592612906548,7.397940008672037,7.060480747381382,40,50,50,lig_7d,lig_6i
2,1,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_6i.pkl,1.1613680022349744,8.221848749616356,7.060480747381382,21,50,50,lig_9c,lig_6i
3,1,sEH_pose/sEH_lig_8e.pkl,sEH_pose/sEH_lig_6i.pkl,1.2405492482825995,8.301029995663981,7.060480747381382,26,50,50,lig_8e,lig_6i
4,1,sEH_pose/sEH_lig_6a.pkl,sEH_pose/sEH_lig_6i.pkl,0.0257054002349015,7.086186147616283,7.060480747381382,43,50,50,lig_6a,lig_6i
5,1,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_6i.pkl,0.3954512082683425,7.455931955649724,7.060480747381382,36,50,50,lig_11n,lig_6i
6,1,sEH_pose/sEH_lig_11k.pkl,sEH_pose/sEH_lig_6i.pkl,0.6842467475153109,7.744727494896693,7.060480747381382,24,50,50,lig_11k,lig_6i
7,1,sEH_pose/sEH_lig_11f.pkl,sEH_pose/sEH_lig_6i.pkl,1.4623979978989556,8.522878745280337,7.060480747381382,1,50,50,lig_11f,lig_6i
8,1,sEH_pose/sEH_lig_10b.pkl,sEH_pose/sEH_lig_6i.pkl,1.4623979978989556,8.522878745280337,7.060480747381382,10,50,50,lig_10b,lig_6i
9,2,sEH_pose/sEH_lig_6i.pkl,sEH_pose/sEH_lig_11j.pkl,-1.2405492482825995,7.060480747381382,8.301029995663981,50,22,50,lig_6i,lig_11j
10,2,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_11j.pkl,-0.9030899869919446,7.397940008672037,8.301029995663981,40,22,40,lig_7d,lig_11j
11,2,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_11j.pkl,-0.0791812460476251,8.221848749616356,8.301029995663981,21,22,22,lig_9c,lig_11j
